,regular_datetime,accruedToTreasury,availableLiquidity,averageStableBorrowRate,liquidityIndex,liquidityRate,priceInEth,priceInUsd,stableBorrowRate,timestamp,totalATokenSupply,totalCurrentVariableDebt,totalLiquidity,totalPrincipalStableDebt,totalScaledVariableDebt,utilizationRate,variableBorrowIndex,variableBorrowRate,reserve_decimals,reserve_name,reserve_pool,true_value
4216,2023-04-26 16:00:00+00:00,0.0003765506026208,59741.47762730863,0.0,1.000001804811515,2.2130329675034803e-06,0.0,0.0,0.0906363957081257,1682526887.0,59986.890507100106,245.4131711198161,59986.842579427466,0.0,245.3819419120255,0.00409031,1.0001277326731788,0.0006363957081257,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4217,2023-04-26 17:00:00+00:00,0.0003765506026208,59657.557467078586,0.0,1.000001805042345,2.2192382342795203e-06,0.0,0.0,0.0906372872991816,1682530175.0,59902.97036070478,245.4131711198161,59902.92241919742,0.0,245.3819419120255,0.00409604,1.0001277990470625,0.0006372872991816,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4218,2023-04-26 18:00:00+00:00,0.0003765506026208,59658.807519483526,0.0,1.000001805042345,2.2192382342795203e-06,0.0,0.0,0.0906372872991816,1682533739.0,59902.97036070478,244.1632667606399,59902.92241919742,0.0,244.1320493322041,0.00407517,1.0001277990470625,0.0006372872991816,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4219,2023-04-26 19:00:00+00:00,0.0003765506026208,59658.67084341292,0.0,1.000001805517165,2.196698338143111e-06,0.0,0.0,0.090634042706279,1682536955.0,59902.8337130584,244.1632667606399,59902.78574312681,0.0,244.1320493322041,0.00407518,1.0001279357454278,0.000634042706279,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4220,2023-04-26 20:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4221,2023-04-26 21:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4222,2023-04-26 22:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4223,2023-04-26 23:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4224,2023-04-27 00:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4225,2023-04-27 01:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4226,2023-04-27 02:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4227,2023-04-27 03:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4228,2023-04-27 04:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4229,2023-04-27 05:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4230,2023-04-27 06:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4231,2023-04-27 07:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4232,2023-04-27 08:00:00+00:00,0.0004000347768295,59746.77119224671,0.0,1.0000018058406523,2.1898864604259525e-06,0.0,0.0,0.0906330588718605,1682542739.0,59995.93408125707,249.16331093284177,59995.8860919606,0.0,249.1314091541094,0.00415219,1.0001280291266803,0.0006330588718605,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4233,2023-04-27 09:00:00+00:00,0.0004000347768295,59646.67119224671,0.0,1.000001805919815,2.280494313994096e-06,0.0,0.0,0.0906460227276594,1682587223.0,59995.93408600336,349.2635379869234,59995.8860919606,0.0,349.218501582678,0.00582064,1.0001280520141584,0.0006460227276594,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4234,2023-04-27 10:00:00+00:00,0.0004000347768295,59646.67119224671,0.0,1.000001805919815,2.280494313994096e-06,0.0,0.0,0.0906460227276594,1682587223.0,59995.93408600336,349.2635379869234,59995.8860919606,0.0,349.218501582678,0.00582064,1.0001280520141584,0.0006460227276594,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4235,2023-04-27 11:00:00+00:00,0.0004000347768295,59646.67119224671,0.0,1.000001805919815,2.280494313994096e-06,0.0,0.0,0.0906460227276594,1682587223.0,59995.93408600336,349.2635379869234,59995.8860919606,0.0,349.218501582678,0.00582064,1.0001280520141584,0.0006460227276594,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4236,2023-04-27 12:00:00+00:00,0.0004000347768295,59646.67119224671,0.0,1.000001805919815,2.280494313994096e-06,0.0,0.0,0.0906460227276594,1682587223.0,59995.93408600336,349.2635379869234,59995.8860919606,0.0,349.218501582678,0.00582064,1.0001280520141584,0.0006460227276594,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4237,2023-04-27 13:00:00+00:00,0.0004000347768295,59642.66119224671,0.0,1.000001811363461,4.558233562975405e-06,0.0,0.0,0.0909133381270924,1682603111.0,59995.93441238254,353.2736973672748,59995.8860919606,0.0,353.22798269546325,0.00588748,1.0001294134781569,0.0009133381270924,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4238,2023-04-27 14:00:00+00:00,0.0004000347768295,59643.06182745031,0.0,1.0000018113946818,4.584409555212513e-06,0.0,0.0,0.0909159568287125,1682604539.0,59995.934414254414,352.8730768160474,59995.8860919606,0.0,352.82739935187124,0.0058808,1.000129419734707,0.0009159568287124,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4239,2023-04-27 15:00:00+00:00,0.0004000347768295,59643.06182745031,0.0,1.0000018113946818,4.584409555212513e-06,0.0,0.0,0.0909159568287125,1682604539.0,59995.934414254414,352.8730768160474,59995.8860919606,0.0,352.82739935187124,0.0058808,1.000129419734707,0.0009159568287124,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4240,2023-04-27 16:00:00+00:00,0.0004000347768295,59643.06182745031,0.0,1.0000018113946818,4.584409555212513e-06,0.0,0.0,0.0909159568287125,1682604539.0,59995.934414254414,352.8730768160474,59995.8860919606,0.0,352.82739935187124,0.0058808,1.000129419734707,0.0009159568287124,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4241,2023-04-27 17:00:00+00:00,0.0004000347768295,59643.06182745031,0.0,1.0000018113946818,4.584409555212513e-06,0.0,0.0,0.0909159568287125,1682604539.0,59995.934414254414,352.8730768160474,59995.8860919606,0.0,352.82739935187124,0.0058808,1.000129419734707,0.0009159568287124,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4242,2023-04-27 18:00:00+00:00,0.0004000347768295,59643.06182745031,0.0,1.0000018113946818,4.584409555212513e-06,0.0,0.0,0.0909159568287125,1682604539.0,59995.934414254414,352.8730768160474,59995.8860919606,0.0,352.82739935187124,0.0058808,1.000129419734707,0.0009159568287124,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4243,2023-04-27 19:00:00+00:00,0.0004000347768295,59643.06182745031,0.0,1.0000018113946818,4.584409555212513e-06,0.0,0.0,0.0909159568287125,1682604539.0,59995.934414254414,352.8730768160474,59995.8860919606,0.0,352.82739935187124,0.0058808,1.000129419734707,0.0009159568287124,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4244,2023-04-27 20:00:00+00:00,0.0004000347768295,59643.06182745031,0.0,1.0000018113946818,4.584409555212513e-06,0.0,0.0,0.0909159568287125,1682604539.0,59995.934414254414,352.8730768160474,59995.8860919606,0.0,352.82739935187124,0.0058808,1.000129419734707,0.0009159568287124,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4245,2023-04-27 21:00:00+00:00,0.0004000347768295,59643.06182745031,0.0,1.0000018113946818,4.584409555212513e-06,0.0,0.0,0.0909159568287125,1682604539.0,59995.934414254414,352.8730768160474,59995.8860919606,0.0,352.82739935187124,0.0058808,1.000129419734707,0.0009159568287124,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4246,2023-04-27 22:00:00+00:00,0.0005067728378171,59646.47647926763,0.0,1.0000018159256656,4.573505045673704e-06,0.0,0.0,0.0909148668294064,1682634347.0,59999.34933773138,352.8730768160474,59999.30074377792,0.0,352.82739935187124,0.00588047,1.0001303261139474,0.0009148668294064,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4247,2023-04-27 23:00:00+00:00,0.0,59646.47647926763,0.0,1.0000018159256656,4.573505045673704e-06,0.0,0.0,0.0909148668294064,1682639471.0,59999.34984454199,352.8730768160474,59999.30074377792,0.0,352.82739935187124,0.00588047,1.0001303261139474,0.0009148668294064,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4248,2023-04-28 00:00:00+00:00,0.0,59646.47647926763,0.0,1.0000018159256656,4.573505045673704e-06,0.0,0.0,0.0909148668294064,1682639471.0,59999.34984454199,352.8730768160474,59999.30074377792,0.0,352.82739935187124,0.00588047,1.0001303261139474,0.0009148668294064,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4249,2023-04-28 01:00:00+00:00,0.0,59646.47647926763,0.0,1.0000018159256656,4.573505045673704e-06,0.0,0.0,0.0909148668294064,1682639471.0,59999.34984454199,352.8730768160474,59999.30074377792,0.0,352.82739935187124,0.00588047,1.0001303261139474,0.0009148668294064,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4250,2023-04-28 02:00:00+00:00,0.0,59646.47647926763,0.0,1.0000018159256656,4.573505045673704e-06,0.0,0.0,0.0909148668294064,1682639471.0,59999.34984454199,352.8730768160474,59999.30074377792,0.0,352.82739935187124,0.00588047,1.0001303261139474,0.0009148668294064,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4251,2023-04-28 03:00:00+00:00,0.0,59184.879652816,0.0,1.0000018186410466,4.644701836248734e-06,0.0,0.0,0.0909219602993414,1682653067.0,59537.75318088766,352.8730768160474,59537.70391732629,0.0,352.82739935187124,0.00592606,1.0001308693074065,0.0009219602993414,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4252,2023-04-28 04:00:00+00:00,0.0,59184.879652816,0.0,1.0000018186410466,4.644701836248734e-06,0.0,0.0,0.0909219602993414,1682653067.0,59537.75318088766,352.8730768160474,59537.70391732629,0.0,352.82739935187124,0.00592606,1.0001308693074065,0.0009219602993414,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4253,2023-04-28 05:00:00+00:00,0.0,59184.879652816,0.0,1.0000018186410466,4.644701836248734e-06,0.0,0.0,0.0909219602993414,1682653067.0,59537.75318088766,352.8730768160474,59537.70391732629,0.0,352.82739935187124,0.00592606,1.0001308693074065,0.0009219602993414,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4254,2023-04-28 06:00:00+00:00,0.0,59184.879652816,0.0,1.0000018186410466,4.644701836248734e-06,0.0,0.0,0.0909219602993414,1682653067.0,59537.75318088766,352.8730768160474,59537.70391732629,0.0,352.82739935187124,0.00592606,1.0001308693074065,0.0009219602993414,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4255,2023-04-28 07:00:00+00:00,0.0,59149.879652816,0.0,1.0000018186410466,4.644701836248734e-06,0.0,0.0,0.0909219602993414,1682668511.0,59537.75318088766,387.87373295452,59537.70391732629,0.0,387.8228037247637,0.00651392,1.0001308693074065,0.0009219602993414,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4256,2023-04-28 08:00:00+00:00,0.0,59149.879652816,0.0,1.0000018186410466,4.644701836248734e-06,0.0,0.0,0.0909219602993414,1682668511.0,59537.75318088766,387.87373295452,59537.70391732629,0.0,387.8228037247637,0.00651392,1.0001308693074065,0.0009219602993414,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4257,2023-04-28 09:00:00+00:00,0.0,59149.879652816,0.0,1.0000018186410466,4.644701836248734e-06,0.0,0.0,0.0909219602993414,1682668511.0,59537.75318088766,387.87373295452,59537.70391732629,0.0,387.8228037247637,0.00651392,1.0001308693074065,0.0009219602993414,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4258,2023-04-28 10:00:00+00:00,0.0,59149.879652816,0.0,1.0000018186410466,4.644701836248734e-06,0.0,0.0,0.0909219602993414,1682668511.0,59537.75318088766,387.87373295452,59537.70391732629,0.0,387.8228037247637,0.00651392,1.0001308693074065,0.0009219602993414,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4259,2023-04-28 11:00:00+00:00,0.0,59154.87967100918,0.0,1.000001820915682,5.611775725202242e-06,0.0,0.0,0.0910134059581356,1682680031.0,59537.75331622418,382.8738583498732,59537.70391732629,0.0,382.8234439028584,0.00642994,1.0001313208745517,0.0010134059581355,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4260,2023-04-28 12:00:00+00:00,8.3388438433624e-05,59201.00434277482,0.0,1.0000018238416182,5.459570589037256e-06,0.0,0.0,0.0909995684575164,1682685083.0,59583.878162077504,382.8738583498732,59583.82858909193,0.0,382.8234439028584,0.00642496,1.0001318513910735,0.0009995684575164,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4261,2023-04-28 13:00:00+00:00,8.3388438433624e-05,59201.00434277482,0.0,1.0000018238416182,5.459570589037256e-06,0.0,0.0,0.0909995684575164,1682685083.0,59583.878162077504,382.8738583498732,59583.82858909193,0.0,382.8234439028584,0.00642496,1.0001318513910735,0.0009995684575164,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4262,2023-04-28 14:00:00+00:00,8.3388438433624e-05,59203.43104034619,0.0,1.0000018238416182,5.459570589037256e-06,0.0,0.0,0.0909995684575164,1682693243.0,59583.878162077504,380.44732116171485,59583.82858909193,0.0,380.3970668803125,0.00638424,1.0001318513910735,0.0009995684575164,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4263,2023-04-28 15:00:00+00:00,8.3388438433624e-05,59203.43104034619,0.0,1.0000018238416182,5.459570589037256e-06,0.0,0.0,0.0909995684575164,1682693243.0,59583.878162077504,380.44732116171485,59583.82858909193,0.0,380.3970668803125,0.00638424,1.0001318513910735,0.0009995684575164,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4264,2023-04-28 16:00:00+00:00,8.3388438433624e-05,59199.93104034619,0.0,1.000001825254295,5.390585963706168e-06,0.0,0.0,0.0909932333381166,1682698511.0,59583.87824619423,383.9473842843345,59583.82858909193,0.0,383.896603975529,0.00644298,1.0001321100654494,0.0009932333381165,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4265,2023-04-28 17:00:00+00:00,8.3388438433624e-05,59199.93104034619,0.0,1.000001825254295,5.390585963706168e-06,0.0,0.0,0.0909932333381166,1682698511.0,59583.87824619423,383.9473842843345,59583.82858909193,0.0,383.896603975529,0.00644298,1.0001321100654494,0.0009932333381165,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4266,2023-04-28 18:00:00+00:00,8.3388438433624e-05,59199.93104034619,0.0,1.000001825254295,5.390585963706168e-06,0.0,0.0,0.0909932333381166,1682698511.0,59583.87824619423,383.9473842843345,59583.82858909193,0.0,383.896603975529,0.00644298,1.0001321100654494,0.0009932333381165,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4267,2023-04-28 19:00:00+00:00,8.3388438433624e-05,59199.93104034619,0.0,1.000001825254295,5.390585963706168e-06,0.0,0.0,0.0909932333381166,1682698511.0,59583.87824619423,383.9473842843345,59583.82858909193,0.0,383.896603975529,0.00644298,1.0001321100654494,0.0009932333381165,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4268,2023-04-28 20:00:00+00:00,8.3388438433624e-05,59199.93104034619,0.0,1.000001825254295,5.390585963706168e-06,0.0,0.0,0.0909932333381166,1682698511.0,59583.87824619423,383.9473842843345,59583.82858909193,0.0,383.896603975529,0.00644298,1.0001321100654494,0.0009932333381165,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4269,2023-04-28 21:00:00+00:00,8.3388438433624e-05,59199.93104034619,0.0,1.000001825254295,5.390585963706168e-06,0.0,0.0,0.0909932333381166,1682698511.0,59583.87824619423,383.9473842843345,59583.82858909193,0.0,383.896603975529,0.00644298,1.0001321100654494,0.0009932333381165,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4270,2023-04-28 22:00:00+00:00,0.0001479538311388,59209.93104034619,0.0,1.0000018299820677,5.488392727071447e-06,0.0,0.0,0.0910022034428707,1682720495.0,59593.87852770572,383.9473842843345,59593.82858909193,0.0,383.896603975529,0.0064419,1.000132974857762,0.0010022034428707,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4271,2023-04-28 23:00:00+00:00,0.0001528515955566,59613.93104034619,0.0,1.0000018304477882,5.4147295226734735e-06,0.0,0.0,0.0909954551185454,1682723171.0,59997.87855544134,383.9473842843345,59997.82858909193,0.0,383.896603975529,0.00639852,1.0001330599114513,0.0009954551185454,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
4272,2023-04-29 00:00:00+00:00,0.0001528515955566,59613.93104034619,0.0,1.0000018304477882,5.4147295226734735e-06,0.0,0.0,0.0909954551185454,1682723171.0,59997.87855544134,383.9473842843345,59997.82858909193,0.0,383.896603975529,0.00639852,1.0001330599114513,0.0009954551185454,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4273,2023-04-29 01:00:00+00:00,0.0001528515955566,59613.93104034619,0.0,1.0000018304477882,5.4147295226734735e-06,0.0,0.0,0.0909954551185454,1682723171.0,59997.87855544134,383.9473842843345,59997.82858909193,0.0,383.896603975529,0.00639852,1.0001330599114513,0.0009954551185454,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0.0
4274,2023-04-29 02:00:00+00:00,0.0001528515955566,58839.63527498736,0.0,1.000001832839078,5.5572454906966215e-06,0.0,0.0,0.0910084702507577,1682737091.0,59223.58293342255,383.9473842843345,59223.5328237331,0.0,383.896603975529,0.00648217,1.000133499476206,0.0010084702507577,18.0,Coinbase Wrapped Staked ETH,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,1.0
